,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,ID1,mase,0.5102695,0.26460823,0.31542048,0.28757378,0.23821439,0.24706411,0.63410246,1.3309436
1,ID10,mase,1.2484013,1.2044598,1.26764,1.3663043,1.3569256,1.2747711,2.1792002,2.1313908
2,ID100,mase,0.49953413,0.46172613,0.39662918,0.5234219,0.52628237,0.6026186,0.5560494,0.6221448
3,ID101,mase,0.71198714,0.8104355,0.7621024,0.64469874,1.3891457,1.4231908,1.1035086,0.89518845
4,ID102,mase,0.8211915,1.003977,0.91013426,0.8325139,1.4606506,1.4277271,1.1493359,1.1054027
5,ID103,mase,0.6465978,0.5901563,0.62483656,0.50497127,0.76041836,0.800144,0.73187375,0.7836867
6,ID104,mase,1.062197,0.83916426,0.8010751,0.9054836,1.1527226,1.2105417,1.2411963,1.0984397
7,ID105,mase,1.0218539,0.7961,0.7787688,0.8905902,1.0245262,1.1369877,1.1295351,0.99127084
8,ID106,mase,0.35378042,0.34156904,0.3189541,0.3199894,0.6655494,0.7570292,0.4838581,0.4424203
9,ID107,mase,0.94707084,0.9044592,0.95226985,1.1555121,0.97530824,1.065778,1.0769548,1.1263956
10,ID109,mase,1.1178018,1.1574084,1.0427678,1.1574062,1.0556924,1.0095044,1.0597078,1.3157855
11,ID11,mase,0.905974,0.9101102,0.7746056,0.8013573,0.8569975,0.9834679,0.79353863,1.0275849
12,ID110,mase,1.4906658,0.95426667,1.3283528,1.2832329,0.655389,0.7489832,0.46451724,1.0465004
13,ID111,mase,2.633344,2.2737846,2.3029413,2.0513108,2.0971963,2.133931,3.2555509,3.4543633
14,ID112,mase,0.6567302,0.7690353,1.0303411,0.84574157,0.8235447,0.84497344,1.1269819,1.8122567
15,ID113,mase,0.55164593,0.5960929,0.8429564,0.68319464,0.7086325,0.70079035,0.9994332,1.6487256
16,ID114,mase,0.79941314,0.8077389,0.9414544,0.8146186,0.89009875,0.93413204,1.5746922,2.682198
17,ID115,mase,0.30290276,0.22385381,0.28345042,0.26537558,0.2997504,0.27909803,0.41007087,0.6967881
18,ID116,mase,0.8132112,0.7625264,0.8098285,0.8099261,0.90500605,0.9354924,0.7692094,0.56888604
19,ID117,mase,1.3355416,1.0966501,1.2592641,1.6301155,1.3260716,1.4733456,0.9562102,1.1275458
20,ID118,mase,0.7958085,0.5378607,0.96010226,0.7815874,0.6397072,0.65910083,2.0567815,3.9492388
21,ID119,mase,0.5379928,0.59720576,0.94416046,0.7273371,0.80186385,0.80497235,1.3503541,2.0553684
22,ID12,mase,0.9525654,0.9485147,1.0995147,0.77085125,0.8463134,0.7552115,0.86726147,0.9054125
23,ID120,mase,0.24149546,0.2610468,0.25021657,0.27684373,0.41390362,0.42162153,0.4257164,0.32082865
24,ID121,mase,0.4368314,0.3700239,0.48994142,0.4775921,0.5309823,0.55311984,1.056316,1.612157
25,ID122,mase,0.39268732,0.52963,0.53805125,0.44597667,0.8238967,0.8319201,0.75494236,0.72865075
26,ID123,mase,0.4368314,0.3700239,0.48994142,0.4775921,0.5309823,0.55311984,1.056316,1.612157
27,ID124,mase,0.32954478,0.3693969,0.43079725,0.3849259,0.4762009,0.5061369,1.369447,2.326119
28,ID125,mase,0.80081606,0.8740996,1.2182299,0.95819664,0.9189575,0.8890758,0.86515313,0.9395154
29,ID126,mase,0.38885722,0.22198442,0.3800678,0.37784487,0.49222326,0.5127573,0.4986656,0.69265115
30,ID127,mase,0.6155248,0.6587949,0.69457495,0.65794367,0.84824365,0.8623896,0.7250286,0.69674885
31,ID128,mase,0.39478064,0.40743884,0.4682684,0.4378878,0.49009797,0.48514098,0.86518586,1.115829
32,ID129,mase,0.39707103,0.4161815,0.47836602,0.4885037,0.41339394,0.38425797,0.3517477,0.47546273
33,ID13,mase,3.7994027,3.3363333,3.4171522,3.3800247,3.4407914,3.20895,2.739647,2.4192407
34,ID130,mase,0.47729495,0.6356418,0.59901994,0.42533284,0.76195145,0.7753703,0.7653674,1.0970273
35,ID131,mase,0.7586423,0.9145771,0.8158342,0.92841715,0.90380305,0.96637946,1.6724554,1.8247001
36,ID135,mase,1.2375866,0.67429894,0.9822117,1.063603,1.6553355,1.8511052,2.3846965,3.0528395
37,ID136,mase,0.77424634,0.80045736,0.6799514,0.6718976,0.85496277,0.73021805,0.89385533,0.9531713
38,ID137,mase,1.665229,1.6557671,1.4857334,1.6292598,1.7370937,1.7843127,1.1104386,0.60115093
39,ID138,mase,0.62501293,0.63442004,0.5971503,0.7605069,1.0058966,1.0675838,1.3526373,1.3264941
40,ID139,mase,0.57520753,0.55473876,0.47435108,0.5548301,0.48479074,0.4990746,0.58095044,0.88450754
41,ID14,mase,2.2355309,1.9474618,1.8985214,2.1517622,1.8426428,1.7690765,2.011111,3.4552643
42,ID140,mase,2.252359,1.7875692,1.9682763,1.7894073,1.8824533,1.9029694,1.6558243,1.5312324
43,ID141,mase,0.65224725,0.7354597,0.7546575,0.68799007,0.8559567,0.86763203,1.3392714,1.2757688
44,ID142,mase,0.68394715,0.56428933,0.51304436,0.5784982,0.5039382,0.5025429,0.8010348,0.69485575
45,ID143,mase,1.3326856,1.1463487,1.0329876,1.3107656,1.0852022,0.989902,0.32745865,1.1728123
46,ID144,mase,0.95860434,0.5709866,0.8129022,0.93953073,1.4175241,1.5596184,1.7270473,2.8657637
47,ID145,mase,1.461091,1.5986981,1.4646914,1.5396498,1.7009342,1.7930683,1.3092389,1.3393744
48,ID146,mase,0.94018507,0.88670623,0.81718075,0.93612725,0.81801504,0.8550577,0.8310066,1.3084279
49,ID148,mase,0.49131864,0.68642455,0.46760476,0.53339684,0.5241044,0.40724668,1.2475405,1.3203704
50,ID149,mase,0.7258455,0.8136506,0.8925712,0.92134255,0.90051866,1.0252801,1.4250405,1.5996094
51,ID15,mase,0.358695,0.34302706,0.36086375,0.32716,0.34102407,0.32666516,0.46431467,0.6028308
52,ID150,mase,0.7168032,0.54364747,0.60884875,0.6584073,0.40131575,0.40118566,0.5191532,0.83690864
53,ID151,mase,1.3161904,1.2154531,1.1828078,1.2556921,1.2577724,1.3491799,1.6634517,1.1294643
54,ID152,mase,0.703693,1.0337995,0.8298829,0.840721,1.3588974,1.3444364,1.2270864,0.8533367
55,ID153,mase,0.8669279,0.7407213,0.85005575,0.6948534,0.5619593,0.6046657,0.728329,0.9006949
56,ID154,mase,0.1431685,0.32568213,0.2706441,0.26986617,0.58486074,0.506916,0.6453601,1.3824303
57,ID155,mase,0.20582792,0.18153544,0.20884307,0.24506596,0.20132664,0.19672136,0.40062693,0.46743193
58,ID156,mase,0.84300405,1.1497703,0.98897916,1.0789143,1.1132157,1.1717266,1.358841,1.9656224
59,ID157,mase,0.6363071,0.4728343,0.5376433,0.31287283,0.31295383,0.2857782,0.9743072,1.4077095
60,ID158,mase,0.3650161,0.45979205,0.45094386,0.43813443,0.46320486,0.4649558,1.0115867,1.3308413
61,ID159,mase,1.1106511,0.90819657,0.9441372,0.94129753,0.8755099,0.8504833,0.67217916,0.52017
62,ID16,mase,0.7420439,0.82740873,0.7950519,0.9054286,0.8855018,0.90082115,0.92327255,0.8226528
63,ID160,mase,0.7846635,1.2283939,1.0695647,1.0708563,1.5873437,1.6508868,1.7287922,1.7099007
64,ID161,mase,0.916686,0.8781678,0.8965099,0.82864463,0.86274314,0.84837914,1.0306658,1.1637948
65,ID162,mase,0.5300963,0.46766615,0.47254002,0.42826864,0.40179637,0.3708599,0.7461002,0.967989
66,ID163,mase,1.2916708,1.5595896,1.520005,1.4316754,1.6222965,1.7535088,1.2455193,1.0950634
67,ID164,mase,1.2727362,1.086654,1.2968004,1.0229111,1.2426893,1.4179504,1.2441769,1.2852246
68,ID166,mase,0.81363934,0.628523,0.56589967,0.70994776,0.5362599,0.738602,0.4496025,0.8550217
69,ID17,mase,0.69128317,0.6226239,0.66408485,0.60027975,0.6323083,0.6223126,0.56391466,0.81046563
70,ID170,mase,0.7446431,0.7265908,0.6943434,0.7344438,0.79547614,0.83978665,0.86654377,0.85717124
71,ID171,mase,0.5887939,0.5431005,0.50173753,0.5152374,0.6279428,0.6221886,0.70575184,0.6593079
72,ID173,mase,0.41860396,0.43854094,0.50501025,0.5077692,0.5245601,0.536183,0.5975842,0.7216893
73,ID174,mase,0.87071073,0.7231321,0.78797007,0.9311205,0.9778308,0.9396457,0.71934193,0.80446875
74,ID175,mase,0.3878716,0.31197834,0.3232749,0.34632206,0.27774805,0.25335956,0.4390271,0.4194902
75,ID176,mase,0.3626903,0.3055659,0.2654193,0.35314843,0.32050976,0.3866182,0.21524319,0.402515
76,ID177,mase,0.90017915,0.8167213,0.79108983,0.78156567,0.65833056,0.660128,0.87350786,1.1875
77,ID178,mase,1.0316195,0.90911674,0.944942,0.94609886,0.7863878,0.74323064,0.9559054,1.231003
78,ID179,mase,1.1944914,0.8281915,1.0744452,1.076516,0.8730493,0.8701391,0.28383613,0.59108186
79,ID18,mase,0.93050164,0.8112965,0.74839985,0.85936016,1.266954,1.2082334,0.97782403,0.57224244
80,ID180,mase,2.7090614,1.4032404,2.123827,1.6077918,1.5605844,1.2991515,0.83633256,1.6584953
81,ID181,mase,1.1187272,1.1348286,1.2468089,1.14792,1.23031,1.5431154,1.0948759,1.4002092
82,ID182,mase,0.6614999,0.67145896,0.6320106,0.8049068,1.064609,1.1298976,1.4315953,1.4039319
83,ID183,mase,1.9444071,1.9044479,1.9630164,2.2159083,2.0789585,2.0457108,1.159771,1.2428038
84,ID184,mase,0.5832684,0.59855324,0.59491277,0.5734626,0.8645483,1.1696658,0.749969,1.1432112
85,ID185,mase,1.7101566,2.3381815,2.069432,3.240691,2.3924365,2.7653408,1.975829,1.3355491
86,ID186,mase,0.6732415,0.58310807,0.5703256,0.7630349,0.6183884,0.55758226,1.1825066,1.0019947
87,ID187,mase,0.49542817,0.33804482,0.40619412,0.33589992,0.3900175,0.40693045,0.47203097,0.4592391
88,ID188,mase,0.7479627,1.0069938,0.8796745,0.92999995,1.3947519,1.4607773,1.3997513,0.6239772
89,ID189,mase,0.587148,0.61986136,0.70368683,0.6047608,1.069909,1.092043,0.9355992,0.34181756
90,ID19,mase,1.2933683,1.4194218,1.0810627,1.1796743,2.0328546,1.8795656,1.5143157,0.821764
91,ID190,mase,1.9661595,1.7882687,1.8643619,2.105064,1.5939193,1.2557852,1.0432225,1.0136229
92,ID191,mase,0.27641723,0.28704104,0.29801193,0.25409403,0.34154898,0.4018018,0.51724184,0.49678412
93,ID192,mase,0.63223207,0.78734136,0.6111453,0.5277398,1.9498123,1.9784212,0.967784,0.8085548
94,ID193,mase,0.80378366,0.8529046,0.87782735,1.0108608,0.85144484,0.8548738,1.0584444,1.1993037
95,ID194,mase,0.6823769,0.8776662,1.1184722,1.1639903,1.6023313,2.0226276,1.0071146,1.325091
96,ID195,mase,1.4033607,1.6999819,1.3718731,1.3690217,1.5085375,1.6908416,2.1696484,2.3057368
97,ID196,mase,0.62238866,0.43172938,0.44873103,0.5254296,0.5097431,0.534715,0.73408115,1.0120769
98,ID197,mase,1.5486789,1.5390296,1.588638,1.5383253,1.6081432,2.0636873,2.190765,2.8499756
99,ID198,mase,1.3430934,1.4059062,1.3777263,1.4171376,1.377052,1.4319578,1.342865,1.6102061
100,ID199,mase,0.8300687,0.8057114,0.92203987,0.8232883,0.88734055,0.90939814,0.8685001,0.98944926
101,ID2,mase,1.1022897,1.3497944,1.1712253,1.240635,1.4728663,1.5887938,1.3835485,0.981118
102,ID20,mase,1.4475368,1.53915,1.3513323,1.5928597,2.936731,2.8982964,2.4729946,0.8096639
103,ID200,mase,0.67236817,0.8180846,1.1041825,0.85137486,1.671161,1.6904418,1.5000186,1.4457788
104,ID201,mase,1.5126603,1.6586888,1.5408567,1.5854127,1.7971632,1.8716002,1.7422723,1.9026387
105,ID203,mase,1.1158898,1.1277121,1.160127,1.096876,1.2688812,1.2793682,0.44577333,0.8836348
106,ID204,mase,1.6375505,1.685522,1.6236721,1.6822488,1.6391053,1.7103776,1.7583382,1.4893458
107,ID205,mase,0.570124,0.6454321,0.7600314,0.85490364,0.8522313,0.893737,1.0811499,0.78033537
108,ID206,mase,1.4477955,3.2494214,2.9803648,2.722505,4.2684145,4.304714,4.1514444,0.9249885
109,ID207,mase,0.5157783,0.5055357,0.4239467,0.63612276,0.6825388,0.7349127,2.2044604,2.0252976
110,ID208,mase,0.2642092,0.5396302,0.4393421,0.42172268,0.7132278,0.53490907,0.63244677,0.97635674
111,ID209,mase,0.76356506,0.6652802,0.56180584,0.5093395,1.3582923,1.543086,1.6643003,0.8431115
112,ID21,mase,0.6271066,0.5861421,0.6758471,0.62277627,0.71250397,0.7387164,0.87543434,0.6866227
113,ID210,mase,0.4258229,0.61845076,0.51087147,0.35096171,1.2355438,1.406387,1.2370453,0.58718306
114,ID211,mase,0.94949776,0.8493949,0.92724353,0.9061741,0.6280863,0.73237246,1.1136541,1.1463808
115,ID212,mase,0.5616453,0.78286105,0.80889463,0.7263365,1.0308342,1.3252335,0.6376933,0.6344476
116,ID213,mase,4.178334,4.282509,4.197769,4.540678,4.287889,4.150303,4.39869,4.4444447
117,ID214,mase,1.0122111,0.929719,0.87002915,0.7750077,0.9434524,1.1431296,1.2633835,1.5047021
118,ID215,mase,0.6172909,0.507362,0.37491056,0.57793266,0.6382776,0.5263613,0.47544596,1.2281715
119,ID216,mase,0.8642162,1.191418,1.1302416,1.0464206,1.562501,1.7267805,0.71383756,0.4139799
120,ID217,mase,1.0133175,0.96880215,0.9716812,0.93046576,0.945983,0.9308322,0.5828521,1.1093439
121,ID218,mase,0.7309221,0.5865483,0.5799563,0.5156383,0.4832018,0.4331361,0.5135253,1.1060677
122,ID219,mase,1.4425818,1.4635994,1.3287357,1.1523324,1.4163271,1.6044242,1.463209,1.6338028
123,ID22,mase,0.5382746,0.55441123,0.52501655,0.5859223,0.54699576,0.5386724,0.6440326,0.7997436
124,ID23,mase,0.49732694,0.50832057,0.49253878,0.44312316,0.4802823,0.5340334,0.81871367,1.0076295
125,ID231,mase,0.8979437,1.2618703,1.1990877,1.2512524,1.4873741,1.5685161,1.8193011,0.90783924
126,ID232,mase,1.6683277,1.4343463,1.7517436,1.7191497,2.286864,2.506439,3.2063887,1.9097537
127,ID233,mase,0.4198214,0.4027861,0.37133512,0.4653992,0.6473767,0.68427306,0.6280767,0.76509136
128,ID234,mase,1.8029051,2.0285835,2.0539086,2.18376,2.12231,2.1422246,2.149317,0.98095214
129,ID235,mase,2.534078,2.9221754,3.066589,3.049334,3.8706,4.105068,4.3278823,3.6458514
130,ID236,mase,0.5574318,0.57628894,0.51541615,0.7478177,1.0790229,1.1213843,0.9609568,0.5302686
131,ID237,mase,0.801968,0.7894578,0.85404366,0.6720929,1.0046022,1.2340775,0.820999,1.7406281
132,ID238,mase,0.69625586,0.96868706,0.9438348,1.046764,1.2985835,1.429828,1.4722431,0.99670285
133,ID239,mase,0.913214,1.0630952,1.1791902,0.8964731,1.4935356,1.6600962,1.5844212,1.0546768
134,ID24,mase,1.5560967,2.6175966,2.5290124,1.5933095,5.4078193,4.9623327,1.652397,0.93655455
135,ID242,mase,0.4087776,0.42405277,0.41525957,0.35962415,0.9113764,0.9216536,1.0284127,0.47581142
136,ID247,mase,1.3844198,1.3597049,1.3720335,1.5960767,1.4321418,1.5747927,1.9998633,2.781778
137,ID248,mase,1.9781096,1.6425613,1.9064269,1.7880645,1.8034531,1.870581,1.7422291,2.014258
138,ID249,mase,0.7789594,1.0329165,0.91511136,1.0402135,1.2160456,1.2629046,1.2482468,0.75460535
139,ID25,mase,3.4772053,2.9659443,2.8318622,2.9171724,3.005304,3.0183423,2.8682714,2.0790772
140,ID250,mase,0.51987743,0.48760816,0.53695947,0.8264252,0.65420115,0.7041047,0.6725699,1.1462935
141,ID251,mase,1.2366152,1.0051994,1.145167,1.195408,1.0380336,1.0164286,1.1876711,1.3287966
142,ID252,mase,0.60624003,0.45181835,0.5085596,0.53088915,0.44255278,0.44512188,0.33217427,0.7825169
143,ID254,mase,1.0798118,1.2295061,1.2443488,1.1531312,1.3049561,1.2573634,0.99457055,0.93875074
144,ID255,mase,1.0955613,0.8062967,0.8689281,0.561462,0.6871634,0.80006284,0.77926743,1.0242623
145,ID256,mase,0.66905123,0.6539192,0.6890128,0.68998337,0.8342766,0.8733125,0.88473207,0.7755927
146,ID257,mase,1.1345416,0.9242839,0.92188126,1.0726812,0.9388742,0.8785086,0.9637709,1.0513228
147,ID258,mase,0.77519315,0.5869037,0.5684582,0.53126705,0.64739776,0.6511739,1.1727829,1.604323
148,ID259,mase,1.4391229,1.5512878,1.4754499,1.4884369,1.6316977,1.6978024,1.3038946,1.1743547
149,ID26,mase,0.5764533,0.76411676,0.70223284,0.44453925,0.37143213,0.5706082,1.2223371,1.2990628
150,ID260,mase,1.5346096,1.4258558,1.2365522,1.2773366,1.6909468,1.5958989,1.0378346,1.3106998
151,ID261,mase,0.69475293,0.6379033,0.6559338,0.69377846,0.5032758,0.4463571,0.56400573,0.7265092
152,ID262,mase,0.23567516,0.28144547,0.21442796,0.27063015,0.2231273,0.23370866,0.2839775,0.2109925
153,ID263,mase,0.92551035,0.9876853,0.923918,0.903493,0.9236874,1.1831903,0.61052257,0.6997563
154,ID264,mase,0.63847274,0.7226972,0.6569933,0.65340847,0.81089664,0.8833137,0.37025064,0.43362597
155,ID265,mase,0.7689925,0.73771,0.73794234,0.6791745,0.69198656,0.6460277,0.623965,0.89198726
156,ID266,mase,0.24010375,0.24398665,0.23707135,0.29063424,0.23806575,0.2696891,0.19045126,0.3159341
157,ID267,mase,1.136193,0.8484839,0.7876599,1.0491633,1.1817423,1.2351123,0.56896204,0.40861303
158,ID268,mase,0.73600566,0.6914091,0.66460866,0.6931086,0.867195,0.95407236,0.4868186,0.61947227
159,ID269,mase,0.8374197,0.98206156,0.93975335,0.8594002,0.92909294,0.9645605,0.8900179,1.0137676
160,ID27,mase,1.7739329,1.7868066,1.6501633,1.750665,1.5519763,1.5644048,1.81174,1.8932879
161,ID270,mase,0.49509534,0.51153773,0.49665672,0.48731628,0.49788162,0.5025794,0.6296876,0.5236716
162,ID271,mase,0.49873394,0.2983558,0.38285893,0.34142703,0.31263432,0.35388955,0.6024756,1.0259479
163,ID272,mase,0.33345968,0.2842794,0.31141385,0.5940065,0.50766283,0.5568042,0.6094205,0.40099624
164,ID273,mase,0.8129194,0.57412153,0.66785836,0.32690197,0.3598416,0.42858368,1.2929952,1.767175
165,ID274,mase,0.75425464,0.92224103,0.93884706,0.6767285,1.049683,1.0335379,1.5749483,1.3520948
166,ID275,mase,0.860296,0.91529775,0.9148259,0.83777064,0.8065788,0.75353986,1.2526046,1.1141813
167,ID276,mase,0.605571,0.67299473,0.6950947,0.73965895,0.8316241,0.7369989,0.6670105,0.94824564
168,ID277,mase,1.2624205,1.0444876,1.1276736,1.3478714,1.131722,1.1915249,1.9207277,2.5481346
169,ID278,mase,1.328858,1.6474992,1.0802369,1.6941789,2.3647738,2.5227776,2.0739913,1.4252601
170,ID279,mase,0.70446664,0.56950104,0.61796635,0.7265394,0.56565297,0.6224076,0.8029825,1.1252685
171,ID28,mase,2.5637925,2.3555582,2.2005599,2.4121466,2.2676342,2.5128279,1.4482213,1.537677
172,ID280,mase,1.326867,1.2144477,1.1376145,1.1660415,1.17225,1.1705456,0.79963505,1.286995
173,ID281,mase,0.43392307,0.4180049,0.43378994,0.4549242,0.660922,0.8455297,0.5392092,0.6745085
174,ID282,mase,0.53802955,0.6460889,0.5817889,0.5644857,0.6334032,0.8467289,0.29219672,0.5711921
175,ID283,mase,0.63260466,0.5390664,0.59456027,0.5938619,0.54449004,0.61119664,0.6013566,0.65329045
176,ID284,mase,0.46608317,0.36292246,0.34564325,0.37575352,0.1930712,0.19349205,0.23208095,0.40590903
177,ID285,mase,0.45890084,0.44670454,0.43790844,0.46170443,0.5455845,0.57542586,1.1286594,0.8170391
178,ID286,mase,0.5368217,0.53871995,0.45911914,0.47066408,0.5302762,0.6011319,0.82835126,0.7472353
179,ID287,mase,2.1715112,1.9142374,1.7330389,2.00371,1.8465687,1.7887602,1.3004565,1.0435442
180,ID288,mase,0.43822247,0.45733637,0.47543982,0.5626098,0.86723775,0.9071244,0.87152636,0.62411517
181,ID289,mase,1.046967,0.43976244,0.6642503,0.53046334,0.5483188,0.61524314,2.4770613,1.9252143
182,ID29,mase,0.7340268,0.7414289,0.73824584,0.83589077,0.9560393,0.96059257,1.2277895,0.82894737
183,ID290,mase,0.7419765,0.63289607,0.60318977,0.7596747,0.9695199,1.0324793,0.781632,1.1855603
184,ID291,mase,1.31253,1.3043351,1.3237821,1.2914419,1.3143344,1.3374854,1.4627644,1.2319365
185,ID292,mase,1.5424548,1.4090677,1.5347157,1.407371,1.3210316,1.3911991,1.8800721,2.2720368
186,ID293,mase,0.7433859,0.46951485,0.53836775,0.63928086,0.39936477,0.3996204,0.662428,0.7153755
187,ID294,mase,1.56854,1.2657467,1.3894666,1.3975798,1.2838815,1.3254374,0.45325756,0.9225275
188,ID295,mase,1.0931038,1.2920623,1.1737653,1.2225388,1.2240448,1.5203332,0.54998803,0.9474581
189,ID296,mase,1.5913094,1.9930648,2.1271873,1.6776798,2.7214167,3.3665109,2.2189505,1.4860461
190,ID297,mase,1.3051333,1.1999205,1.1821316,1.1639289,0.9998466,1.0811737,1.2452408,1.4507946
191,ID298,mase,0.39516437,0.42509535,0.4436691,0.40432882,0.4863879,0.49604377,0.4541219,0.5605773
192,ID299,mase,0.3040174,0.5658007,0.5793909,0.5176808,0.7815262,0.73806643,0.58441347,0.50797176
193,ID3,mase,0.4930176,0.5972956,0.64665914,0.62514275,0.7216311,0.7339549,0.89040124,1.2222863
194,ID30,mase,1.1054183,1.3617073,1.3993146,1.4309049,1.5217247,1.5344409,1.6986022,1.3490342
195,ID300,mase,3.3800263,3.4234521,3.0749621,3.247894,3.0484385,2.8458622,0.792967,2.1553085
196,ID301,mase,0.71523535,0.723597,0.56569076,0.73266006,0.60530704,0.653222,0.2746233,0.948039
197,ID302,mase,0.4567975,0.41303667,0.40731326,0.47698006,0.5556919,0.58971906,0.56901395,0.5023828
198,ID303,mase,1.7636448,0.9192849,1.3354764,0.84980965,1.1343824,0.7694957,2.403061,0.7984488
199,ID304,mase,0.728492,0.63524497,0.70558995,0.6715501,0.68583244,0.9657449,0.82288146,1.0807784
200,ID305,mase,1.6777164,1.9026184,1.6534674,1.8381537,2.394729,1.9141768,3.0530314,0.98071605
201,ID306,mase,1.3614454,1.3540776,1.3181618,1.4324636,1.2256454,1.2332668,1.6657252,1.8654578
202,ID307,mase,2.1285386,1.9028265,2.366869,1.7748884,1.8339647,2.0736394,2.1241355,1.532445
203,ID308,mase,2.344555,2.2360938,2.2060142,2.492912,2.1124413,2.1623409,1.6928174,1.947861
204,ID309,mase,1.1447508,0.9889891,1.1118584,0.95346504,1.1288351,1.2211338,0.5492417,1.0892391
205,ID31,mase,0.8792617,1.2062013,1.0359747,1.0998039,1.2252038,1.1461489,1.1980144,1.2349371
206,ID310,mase,0.34086123,0.46906725,0.4954826,0.39963415,0.6202514,0.6908895,0.6230409,1.0092764
207,ID311,mase,0.77306044,0.57889235,0.5246002,0.566112,0.30288446,0.30254272,0.26978502,0.84535724
208,ID312,mase,0.32433227,0.3269131,0.42676812,0.32156596,0.51104647,0.5247404,0.73772144,0.73686975
209,ID313,mase,1.3347833,1.6447674,1.5875899,1.464347,1.9518156,1.9881471,1.9295886,1.5523163
210,ID314,mase,0.37123707,0.5722212,0.40011156,0.4300245,0.43735507,0.45372,0.9789757,1.1831284
211,ID315,mase,0.66563505,0.6834166,0.5282816,0.647414,0.6587742,0.61977774,1.2962431,1.4123303
212,ID316,mase,0.74775475,0.77382857,0.7923891,0.8781466,0.7081367,0.76974696,0.6619729,0.53884405
213,ID317,mase,0.67046344,0.5852776,0.50779134,0.59671897,0.40217105,0.45213708,0.4041173,0.6101888
214,ID318,mase,1.5162235,1.3270044,1.3278385,1.4777141,1.3466563,1.3346139,1.4463198,1.5786444
215,ID319,mase,0.80328006,0.9529796,0.9068167,0.79576254,1.0995871,1.1008503,1.0826299,0.7206659
216,ID32,mase,0.89855576,0.67655075,0.69997334,0.71687025,0.7737933,0.9939939,1.0409552,1.0715846
217,ID320,mase,0.6519054,0.48606977,0.5530828,0.60529244,0.5282913,0.48601568,0.5317525,0.80440205
218,ID321,mase,0.25513503,0.30244458,0.31422353,0.2859966,0.30993125,0.3985145,0.22684143,0.42527083
219,ID322,mase,0.6971881,0.6239565,0.6301302,0.5550196,0.532009,0.5251395,0.9162803,1.1006299
220,ID323,mase,1.127854,1.0990556,1.1619943,1.0750351,1.2274175,1.5057606,0.6866716,0.91041154
221,ID324,mase,1.272446,1.2742012,1.1029716,1.104047,1.2179737,0.9202183,1.9651142,2.2557106
222,ID325,mase,0.9731314,0.7613587,0.83082753,0.8302779,0.75980276,0.7471969,0.6475597,1.1240071
223,ID326,mase,0.4910734,0.30812615,0.27067173,0.29979613,0.3465946,0.38144216,0.6348891,0.548713
224,ID327,mase,1.0140983,0.997964,0.86162806,0.93576485,0.73337,0.77949965,1.6648879,1.7160449
225,ID328,mase,0.93120354,0.79042554,0.86302364,1.1119286,0.96549135,1.0342591,0.62781256,0.70599484
226,ID329,mase,2.1415277,1.7164013,2.010852,1.8313953,1.565067,1.1359737,1.5447749,1.9271574
227,ID33,mase,1.0119269,0.9759483,1.0283678,0.9950118,1.1772423,1.1740739,1.2366594,0.88378173
228,ID330,mase,0.6913187,0.5189054,0.4428196,0.61548376,0.77394974,0.7445671,0.6348244,0.5290483
229,ID331,mase,1.089774,1.1039532,1.0231878,1.1320307,0.9952589,1.0166916,0.695419,1.1523294
230,ID332,mase,0.47904897,0.47726882,0.45318538,0.49633008,0.48816705,0.53236955,0.5837676,0.717236
231,ID333,mase,0.46186188,0.39580578,0.33777907,0.45249397,0.40399462,0.52198124,0.7083199,0.3892922
232,ID334,mase,0.80488515,0.7137621,0.6649369,0.63900083,0.6405519,0.6358527,0.6072641,0.7283808
233,ID335,mase,2.8237414,2.50766,2.6567082,2.8532343,2.5751565,2.3505585,3.4762576,3.4432507
234,ID336,mase,1.5435044,2.0101416,1.9254584,1.4691179,2.5860143,3.3235834,1.5738304,1.5908213
235,ID337,mase,1.8468788,2.1981735,2.0395677,2.1923003,2.1455135,3.1013515,1.033152,1.4611231
236,ID338,mase,0.9667391,1.1269393,1.1505111,1.1393913,1.330005,1.5175327,1.3325667,1.5584412
237,ID339,mase,0.97843784,0.96923715,0.86839664,0.8606424,0.983551,0.78943026,1.058317,1.0616494
238,ID34,mase,1.6576945,1.6537939,1.7663081,1.6966729,2.2582235,2.3469737,2.0796347,1.5139388
239,ID340,mase,1.0966396,1.1630405,1.255269,1.0261611,1.124927,1.104215,1.4510363,1.5025455
240,ID341,mase,0.6101809,0.5088094,0.52737087,0.53572845,0.37310943,0.330437,0.6319058,0.7787036
241,ID342,mase,1.7519233,1.2037823,1.2688849,1.3787992,1.0090815,0.9505041,0.90907973,1.8708245
242,ID343,mase,1.632162,1.5879226,1.4937576,1.5844275,1.5751569,1.6824133,1.4392045,1.2975597
243,ID344,mase,1.2936605,0.48259267,0.55592096,0.60406053,0.55820626,0.3737944,0.95606726,1.1230047
244,ID345,mase,1.0222728,1.2270919,1.1094166,1.8378211,1.5196235,1.6364268,0.8525545,1.1580863
245,ID346,mase,0.9036015,0.75588125,0.9804053,0.835565,0.95150685,0.9797918,0.9629844,0.6897458
246,ID347,mase,0.53762555,0.4923268,0.43857345,0.3708749,0.5844436,0.6896005,0.61075246,0.55973196
